Time: 22815, BMP Temp: 31.98, BMP Pressure: 1006.51, BMP Altitude: 56.25, IMU Accel X: -0.08, IMU Accel Y: -10.02, IMU Accel Z: -0.22, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 22843, BMP Temp: 31.98, BMP Pressure: 1006.52, BMP Altitude: 56.20, IMU Accel X: -0.04, IMU Accel Y: -9.96, IMU Accel Z: -0.23, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 22871, BMP Temp: 31.98, BMP Pressure: 1006.52, BMP Altitude: 56.19, IMU Accel X: -0.04, IMU Accel Y: -10.05, IMU Accel Z: -0.19, Gyro X: 0.00, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 22899, BMP Temp: 31.98, BMP Pressure: 1006.52, BMP Altitude: 56.22, IMU Accel X: -0.04, IMU Accel Y: -10.01, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.45, Accel Z: -4.32
Time: 22926, BMP Temp: 31.98, BMP Pressure: 1006.51, BMP Altitude: 56.23, IMU Accel X: -0.03, IMU Accel Y: -10.06, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 22954, BMP Temp: 31.99, BMP Pressure: 1006.52, BMP Altitude: 56.20, IMU Accel X: -0.02, IMU Accel Y: -10.02, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.84
Time: 22982, BMP Temp: 31.99, BMP Pressure: 1006.52, BMP Altitude: 56.16, IMU Accel X: -0.04, IMU Accel Y: -10.00, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 23010, BMP Temp: 31.99, BMP Pressure: 1006.52, BMP Altitude: 56.17, IMU Accel X: -0.03, IMU Accel Y: -10.01, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.84
Time: 23037, BMP Temp: 31.99, BMP Pressure: 1006.52, BMP Altitude: 56.17, IMU Accel X: -0.05, IMU Accel Y: -10.01, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.94, Accel Z: -4.32
Time: 23065, BMP Temp: 31.99, BMP Pressure: 1006.52, BMP Altitude: 56.21, IMU Accel X: -0.04, IMU Accel Y: -10.00, IMU Accel Z: -0.15, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.36
Time: 23093, BMP Temp: 31.99, BMP Pressure: 1006.51, BMP Altitude: 56.24, IMU Accel X: -0.03, IMU Accel Y: -10.05, IMU Accel Z: -0.23, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 23121, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.26, IMU Accel X: -0.04, IMU Accel Y: -10.01, IMU Accel Z: -0.20, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 23149, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.27, IMU Accel X: -0.02, IMU Accel Y: -10.01, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 23182, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.24, IMU Accel X: -0.04, IMU Accel Y: -10.03, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 23210, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.27, IMU Accel X: -0.02, IMU Accel Y: -9.96, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.84
Time: 23246, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.24, IMU Accel X: 0.00, IMU Accel Y: -10.00, IMU Accel Z: -0.19, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 12.97, Accel Z: -3.84
Time: 23274, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.23, IMU Accel X: -0.02, IMU Accel Y: -10.05, IMU Accel Z: -0.15, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 23302, BMP Temp: 31.99, BMP Pressure: 1006.51, BMP Altitude: 56.28, IMU Accel X: -0.04, IMU Accel Y: -9.98, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.94, Accel Z: -4.32
Time: 23330, BMP Temp: 31.99, BMP Pressure: 1006.51, BMP Altitude: 56.26, IMU Accel X: -0.05, IMU Accel Y: -10.00, IMU Accel Z: -0.11, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 23358, BMP Temp: 31.99, BMP Pressure: 1006.51, BMP Altitude: 56.30, IMU Accel X: -0.03, IMU Accel Y: -9.98, IMU Accel Z: -0.18, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 0.96, Accel Y: 13.45, Accel Z: -4.32
Time: 23387, BMP Temp: 31.99, BMP Pressure: 1006.51, BMP Altitude: 56.28, IMU Accel X: -0.09, IMU Accel Y: -10.00, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 23415, BMP Temp: 31.99, BMP Pressure: 1006.52, BMP Altitude: 56.21, IMU Accel X: -0.02, IMU Accel Y: -10.09, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 23442, BMP Temp: 32.00, BMP Pressure: 1006.52, BMP Altitude: 56.21, IMU Accel X: -0.01, IMU Accel Y: -10.03, IMU Accel Z: -0.24, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 23471, BMP Temp: 32.00, BMP Pressure: 1006.52, BMP Altitude: 56.22, IMU Accel X: -0.06, IMU Accel Y: -10.02, IMU Accel Z: -0.15, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 23499, BMP Temp: 32.00, BMP Pressure: 1006.52, BMP Altitude: 56.20, IMU Accel X: -0.09, IMU Accel Y: -10.06, IMU Accel Z: -0.16, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 23527, BMP Temp: 32.00, BMP Pressure: 1006.52, BMP Altitude: 56.21, IMU Accel X: -0.01, IMU Accel Y: -10.08, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 1.44, Accel Y: 13.45, Accel Z: -4.32
Time: 23555, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.30, IMU Accel X: -0.01, IMU Accel Y: -10.00, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.45, Accel Z: -4.81
Time: 23583, BMP Temp: 32.00, BMP Pressure: 1006.50, BMP Altitude: 56.33, IMU Accel X: -0.05, IMU Accel Y: -10.04, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 23611, BMP Temp: 32.00, BMP Pressure: 1006.50, BMP Altitude: 56.33, IMU Accel X: -0.08, IMU Accel Y: -10.04, IMU Accel Z: -0.16, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 23639, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.26, IMU Accel X: -0.06, IMU Accel Y: -10.07, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.45, Accel Z: -3.84
Time: 23667, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.27, IMU Accel X: -0.04, IMU Accel Y: -10.03, IMU Accel Z: -0.18, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -2.88
Time: 23695, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.29, IMU Accel X: -0.07, IMU Accel Y: -10.04, IMU Accel Z: -0.22, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 23723, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.28, IMU Accel X: -0.04, IMU Accel Y: -10.02, IMU Accel Z: -0.19, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 23751, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.25, IMU Accel X: -0.07, IMU Accel Y: -10.00, IMU Accel Z: -0.22, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.84
Time: 23779, BMP Temp: 32.00, BMP Pressure: 1006.52, BMP Altitude: 56.21, IMU Accel X: -0.06, IMU Accel Y: -10.01, IMU Accel Z: -0.19, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 23807, BMP Temp: 32.00, BMP Pressure: 1006.52, BMP Altitude: 56.19, IMU Accel X: -0.05, IMU Accel Y: -9.93, IMU Accel Z: -0.18, Gyro X: -0.00, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 23835, BMP Temp: 32.00, BMP Pressure: 1006.52, BMP Altitude: 56.19, IMU Accel X: -0.09, IMU Accel Y: -10.02, IMU Accel Z: -0.20, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 23863, BMP Temp: 32.00, BMP Pressure: 1006.52, BMP Altitude: 56.20, IMU Accel X: -0.05, IMU Accel Y: -10.04, IMU Accel Z: -0.12, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 23891, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.25, IMU Accel X: -0.01, IMU Accel Y: -10.05, IMU Accel Z: -0.15, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.36
Time: 23920, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.27, IMU Accel X: -0.05, IMU Accel Y: -10.00, IMU Accel Z: -0.16, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.84
Time: 23948, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.34, IMU Accel X: -0.09, IMU Accel Y: -10.06, IMU Accel Z: -0.20, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 23976, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.35, IMU Accel X: -0.09, IMU Accel Y: -10.05, IMU Accel Z: -0.13, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 24005, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.26, IMU Accel X: -0.04, IMU Accel Y: -10.05, IMU Accel Z: -0.14, Gyro X: 0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 24033, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.27, IMU Accel X: -0.07, IMU Accel Y: -10.04, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 24061, BMP Temp: 32.00, BMP Pressure: 1006.51, BMP Altitude: 56.28, IMU Accel X: -0.04, IMU Accel Y: -10.03, IMU Accel Z: -0.19, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 24089, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.25, IMU Accel X: 0.02, IMU Accel Y: -10.07, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.94, Accel Z: -4.32
Time: 24117, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.28, IMU Accel X: -0.03, IMU Accel Y: -10.00, IMU Accel Z: -0.23, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 12.97, Accel Z: -4.32
Time: 24145, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.34, IMU Accel X: -0.11, IMU Accel Y: -10.07, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 1.44, Accel Y: 13.45, Accel Z: -3.84
Time: 24173, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.30, IMU Accel X: -0.02, IMU Accel Y: -10.02, IMU Accel Z: -0.19, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.94, Accel Z: -3.84
Time: 24201, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.30, IMU Accel X: -0.08, IMU Accel Y: -10.06, IMU Accel Z: -0.19, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.84
Time: 24229, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.37, IMU Accel X: -0.06, IMU Accel Y: -10.02, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 24257, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.36, IMU Accel X: -0.11, IMU Accel Y: -9.96, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.44, Accel Y: 13.45, Accel Z: -4.32
Time: 24285, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.34, IMU Accel X: -0.09, IMU Accel Y: -10.02, IMU Accel Z: -0.12, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -4.32
Time: 24313, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.37, IMU Accel X: -0.11, IMU Accel Y: -10.06, IMU Accel Z: -0.21, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 24341, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.30, IMU Accel X: -0.07, IMU Accel Y: -10.04, IMU Accel Z: -0.17, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 24370, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.31, IMU Accel X: -0.04, IMU Accel Y: -10.06, IMU Accel Z: -0.12, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.84
Time: 24398, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.38, IMU Accel X: -0.09, IMU Accel Y: -10.02, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 24426, BMP Temp: 32.01, BMP Pressure: 1006.49, BMP Altitude: 56.40, IMU Accel X: -0.07, IMU Accel Y: -10.00, IMU Accel Z: -0.21, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.45, Accel Z: -3.36
Time: 24454, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.39, IMU Accel X: -0.05, IMU Accel Y: -10.09, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 24483, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.38, IMU Accel X: -0.02, IMU Accel Y: -9.99, IMU Accel Z: -0.21, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: -0.00, Accel X: 1.44, Accel Y: 12.97, Accel Z: -4.32
Time: 24511, BMP Temp: 32.01, BMP Pressure: 1006.49, BMP Altitude: 56.42, IMU Accel X: -0.09, IMU Accel Y: -10.04, IMU Accel Z: -0.14, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 12.49, Accel Z: -3.84
Time: 24539, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.38, IMU Accel X: -0.05, IMU Accel Y: -10.00, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 24567, BMP Temp: 32.01, BMP Pressure: 1006.49, BMP Altitude: 56.43, IMU Accel X: -0.01, IMU Accel Y: -10.04, IMU Accel Z: -0.12, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.45, Accel Z: -3.36
Time: 24595, BMP Temp: 32.01, BMP Pressure: 1006.49, BMP Altitude: 56.40, IMU Accel X: -0.03, IMU Accel Y: -9.99, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 12.97, Accel Z: -4.32
Time: 24624, BMP Temp: 32.01, BMP Pressure: 1006.50, BMP Altitude: 56.35, IMU Accel X: -0.09, IMU Accel Y: -10.07, IMU Accel Z: -0.21, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -3.84
Time: 24652, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.29, IMU Accel X: -0.02, IMU Accel Y: -10.02, IMU Accel Z: -0.19, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -2.88
Time: 24680, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.27, IMU Accel X: -0.08, IMU Accel Y: -10.05, IMU Accel Z: -0.14, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 24708, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.26, IMU Accel X: -0.02, IMU Accel Y: -10.06, IMU Accel Z: -0.18, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.45, Accel Z: -3.84
Time: 24736, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.27, IMU Accel X: -0.02, IMU Accel Y: -10.04, IMU Accel Z: -0.23, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 24764, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.25, IMU Accel X: -0.08, IMU Accel Y: -10.00, IMU Accel Z: -0.13, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 13.45, Accel Z: -4.32
Time: 24792, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.23, IMU Accel X: -0.05, IMU Accel Y: -10.04, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 24821, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.20, IMU Accel X: -0.04, IMU Accel Y: -10.02, IMU Accel Z: -0.17, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.36
Time: 24849, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.22, IMU Accel X: -0.05, IMU Accel Y: -10.07, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.94, Accel Z: -4.32
Time: 24877, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.26, IMU Accel X: -0.05, IMU Accel Y: -10.06, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.00, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 24905, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.30, IMU Accel X: -0.08, IMU Accel Y: -10.00, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 24933, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.30, IMU Accel X: 0.01, IMU Accel Y: -9.96, IMU Accel Z: -0.15, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.84
Time: 24961, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.23, IMU Accel X: -0.01, IMU Accel Y: -10.04, IMU Accel Z: -0.21, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -3.84
Time: 24989, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.19, IMU Accel X: -0.05, IMU Accel Y: -10.01, IMU Accel Z: -0.18, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.36
Time: 25017, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.18, IMU Accel X: -0.04, IMU Accel Y: -10.03, IMU Accel Z: -0.17, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 13.45, Accel Z: -4.32
Time: 25046, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.18, IMU Accel X: -0.05, IMU Accel Y: -10.07, IMU Accel Z: -0.19, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 25074, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.17, IMU Accel X: -0.08, IMU Accel Y: -10.03, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.44, Accel Y: 13.94, Accel Z: -3.84
Time: 25102, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.18, IMU Accel X: -0.08, IMU Accel Y: -10.02, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -4.32
Time: 25130, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.25, IMU Accel X: -0.09, IMU Accel Y: -10.09, IMU Accel Z: -0.22, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.84
Time: 25158, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.25, IMU Accel X: -0.07, IMU Accel Y: -10.01, IMU Accel Z: -0.25, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 13.94, Accel Z: -3.84
Time: 25186, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.25, IMU Accel X: -0.07, IMU Accel Y: -10.03, IMU Accel Z: -0.15, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
Time: 25214, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.18, IMU Accel X: -0.05, IMU Accel Y: -10.02, IMU Accel Z: -0.20, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 2.40, Accel Y: 12.97, Accel Z: -3.84
Time: 25242, BMP Temp: 32.01, BMP Pressure: 1006.52, BMP Altitude: 56.19, IMU Accel X: 0.00, IMU Accel Y: -10.05, IMU Accel Z: -0.16, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.01, Accel X: 2.40, Accel Y: 12.97, Accel Z: -4.32
Time: 25271, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.27, IMU Accel X: 0.01, IMU Accel Y: -9.99, IMU Accel Z: -0.19, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 25298, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.28, IMU Accel X: -0.05, IMU Accel Y: -10.00, IMU Accel Z: -0.16, Gyro X: -0.00, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 12.97, Accel Z: -4.32
Time: 25327, BMP Temp: 32.01, BMP Pressure: 1006.51, BMP Altitude: 56.29, IMU Accel X: -0.10, IMU Accel Y: -10.01, IMU Accel Z: -0.18, Gyro X: -0.01, Gyro Y: -0.01, Gyro Z: 0.00, Accel X: 1.92, Accel Y: 13.45, Accel Z: -3.84
